19.82 -4.49234 0.170492 -1.40542
19.83 -4.49229 0.170647 -1.41133
19.84 -4.49223 0.170801 -1.41689
19.85 -4.49218 0.170954 -1.4221
19.86 -4.49212 0.171107 -1.42697
19.87 -4.49205 0.171259 -1.43152
19.88 -4.49199 0.17141 -1.43575
19.89 -4.49192 0.17156 -1.43968
19.9 -4.49185 0.171709 -1.4433
19.91 -4.49178 0.171857 -1.44663
19.92 -4.49171 0.172004 -1.44967
19.93 -4.49163 0.17215 -1.45242
19.94 -4.49155 0.172295 -1.4549
19.95 -4.49147 0.172439 -1.45711
19.96 -4.49139 0.172581 -1.45905
19.97 -4.49131 0.172723 -1.46073
19.98 -4.49122 0.172863 -1.46214
19.99 -4.49113 0.173003 -1.4633
