64.79 -3.79506 0.234927 0.454829
64.8 -3.7949 0.235012 0.437478
64.81 -3.79474 0.235098 0.420362
64.82 -3.79459 0.235185 0.403504
64.83 -3.79443 0.235272 0.386924
64.84 -3.79428 0.23536 0.370644
64.85 -3.79412 0.235449 0.354681
64.86 -3.79397 0.235538 0.339053
64.87 -3.79381 0.235627 0.323776
64.88 -3.79366 0.235718 0.308864
64.89 -3.7935 0.235808 0.294328
64.9 -3.79335 0.235899 0.28018
64.91 -3.79319 0.23599 0.266429
64.92 -3.79304 0.236082 0.253081
64.93 -3.79289 0.236174 0.240142
64.94 -3.79273 0.236266 0.227616
64.95 -3.79258 0.236359 0.215506
64.96 -3.79243 0.236452 0.20381
64.97 -3.79228 0.236545 0.192529
64.98 -3.79212 0.236639 0.181659
64.99 -3.79197 0.236733 0.171197
65 -3.79182 0.236827 0.161137
65.01 -3.79167 0.236921 0.151471
65.02 -3.79152 0.237016 0.142192
65.03 -3.79137 0.237111 0.13329
65.04 -3.79121 0.237206 0.124756
65.05 -3.79106 0.237301 0.116576
65.06 -3.79091 0.237396 0.10874
65.07 -3.79076 0.237492 0.101234
65.08 -3.79061 0.237587 0.0940431
65.09 -3.79046 0.237683 0.0871537
65.1 -3.79031 0.237779 0.0805502
65.11 -3.79016 0.237875 0.0742166
65.12 -3.79001 0.237971 0.0681365
65.13 -3.78985 0.238067 0.062293
65.14 -3.7897 0.238163 0.0566689
65.15 -3.78955 0.23826 0.0512464
65.16 -3.7894 0.238356 0.0460076
65.17 -3.78925 0.238453 0.0409341
65.18 -3.7891 0.238549 0.0360074
65.19 -3.78895 0.238646 0.0312084
65.2 -3.7888 0.238742 0.0265182
65.21 -3.78865 0.238839 0.0219172
65.22 -3.7885 0.238936 0.0173859
65.23 -3.78835 0.239032 0.0129042
65.24 -3.7882 0.239129 0.00845215
65.25 -3.78805 0.239226 0.00400915
65.26 -3.7879 0.239322 -0.000445457
65.27 -3.78775 0.239419 -0.00493264
65.28 -3.7876 0.239516 -0.00947368
65.29 -3.78745 0.239612 -0.0140901
65.3 -3.7873 0.239709 -0.0188038
65.31 -3.78715 0.239806 -0.0236368
65.32 -3.787 0.239902 -0.0286116
65.33 -3.78685 0.239999 -0.0337507
65.34 -3.7867 0.240095 -0.0390772
65.35 -3.78654 0.240191 -0.044614
65.36 -3.78639 0.240288 -0.0503845
65.37 -3.78624 0.240384 -0.0564119
65.38 -3.78609 0.24048 -0.0627197
65.39 -3.78594 0.240576 -0.0693311
65.4 -3.78579 0.240672 -0.0762693
65.41 -3.78564 0.240768 -0.0835572
65.42 -3.78549 0.240863 -0.0912173
65.43 -3.78534 0.240959 -0.0992716
65.44 -3.78519 0.241054 -0.107741
65.45 -3.78504 0.241149 -0.116646
65.46 -3.78488 0.241244 -0.126007
65.47 -3.78473 0.241339 -0.13584
65.48 -3.78458 0.241433 -0.146162
65.49 -3.78443 0.241528 -0.156989
65.5 -3.78428 0.241622 -0.168333
65.51 -3.78412 0.241715 -0.180204
65.52 -3.78397 0.241809 -0.192611
65.53 -3.78382 0.241902 -0.20556
65.54 -3.78367 0.241995 -0.219053
65.55 -3.78351 0.242087 -0.233091
65.56 -3.78336 0.242179 -0.24767
65.57 -3.78321 0.242271 -0.262784
65.58 -3.78305 0.242362 -0.278424
65.59 -3.7829 0.242453 -0.294576
65.6 -3.78274 0.242543 -0.311225
65.61 -3.78259 0.242633 -0.32835
65.62 -3.78244 0.242723 -0.345929
65.63 -3.78228 0.242811 -0.363936
65.64 -3.78212 0.242899 -0.382343
65.65 -3.78197 0.242987 -0.401119
65.66 -3.78181 0.243074 -0.420229
65.67 -3.78166 0.24316 -0.439638
65.68 -3.7815 0.243245 -0.459308
65.69 -3.78134 0.24333 -0.479201
65.7 -3.78118 0.243414 -0.499275
65.71 -3.78102 0.243497 -0.519491
65.72 -3.78087 0.243579 -0.539808
65.73 -3.78071 0.24366 -0.560183
65.74 -3.78055 0.243741 -0.580575
65.75 -3.78039 0.24382 -0.600945
65.76 -3.78023 0.243899 -0.621254
65.77 -3.78007 0.243976 -0.641461
65.78 -3.7799 0.244052 -0.661531
65.79 -3.77974 0.244128 -0.681429
65.8 -3.77958 0.244202 -0.701121
65.81 -3.77942 0.244275 -0.720574
65.82 -3.77925 0.244346 -0.739761
65.83 -3.77909 0.244417 -0.758653
65.84 -3.77892 0.244486 -0.777224
65.85 -3.77876 0.244554 -0.795452
65.86 -3.77859 0.24462 -0.813316
65.87 -3.77842 0.244685 -0.830797
65.88 -3.77826 0.244749 -0.847878
65.89 -3.77809 0.244811 -0.864544
65.9 -3.77792 0.244872 -0.880782
65.91 -3.77775 0.244931 -0.896582
65.92 -3.77758 0.244989 -0.911933
65.93 -3.77741 0.245045 -0.926829
65.94 -3.77724 0.2451 -0.941263
65.95 -3.77707 0.245153 -0.955231
65.96 -3.7769 0.245204 -0.968729
65.97 -3.77673 0.245254 -0.981754
65.98 -3.77656 0.245302 -0.994307
65.99 -3.77639 0.245348 -1.00639
66 -3.77621 0.245392 -1.01799
66.01 -3.77604 0.245435 -1.02913
66.02 -3.77586 0.245476 -1.03979
66.03 -3.77569 0.245515 -1.04999
66.04 -3.77552 0.245552 -1.05973
66.05 -3.77534 0.245587 -1.069
66.06 -3.77516 0.24562 -1.07782
66.07 -3.77499 0.245652 -1.08619
66.08 -3.77481 0.245681 -1.09411
66.09 -3.77464 0.245709 -1.10159
66.1 -3.77446 0.245735 -1.10863
66.11 -3.77428 0.245758 -1.11523
66.12 -3.7741 0.24578 -1.1214
66.13 -3.77393 0.2458 -1.12715
66.14 -3.77375 0.245817 -1.13248
66.15 -3.77357 0.245833 -1.1374
66.16 -3.77339 0.245846 -1.1419
66.17 -3.77321 0.245858 -1.14599
66.18 -3.77304 0.245867 -1.14967
66.19 -3.77286 0.245875 -1.15296
66.2 -3.77268 0.24588 -1.15584
66.21 -3.7725 0.245884 -1.15833
66.22 -3.77232 0.245885 -1.16043
66.23 -3.77214 0.245884 -1.16213
66.24 -3.77196 0.245881 -1.16344
66.25 -3.77178 0.245876 -1.16437
66.26 -3.77161 0.245869 -1.16491
66.27 -3.77143 0.24586 -1.16507
66.28 -3.77125 0.245849 -1.16484
66.29 -3.77107 0.245835 -1.16422
66.3 -3.77089 0.24582 -1.16322
66.31 -3.77072 0.245802 -1.16184
66.32 -3.77054 0.245783 -1.16007
66.33 -3.77036 0.245761 -1.15791
66.34 -3.77018 0.245738 -1.15537
66.35 -3.77001 0.245712 -1.15243
66.36 -3.76983 0.245684 -1.14911
66.37 -3.76965 0.245654 -1.14539
66.38 -3.76948 0.245623 -1.14128
66.39 -3.7693 0.245589 -1.13678
66.4 -3.76913 0.245553 -1.13187
66.41 -3.76895 0.245516 -1.12656
66.42 -3.76878 0.245476 -1.12085
66.43 -3.7686 0.245434 -1.11474
66.44 -3.76843 0.245391 -1.10821
66.45 -3.76826 0.245345 -1.10127
66.46 -3.76809 0.245298 -1.09393
66.47 -3.76791 0.245249 -1.08616
66.48 -3.76774 0.245198 -1.07798
66.49 -3.76757 0.245145 -1.06938
66.5 -3.7674 0.24509 -1.06036
66.51 -3.76723 0.245034 -1.05092
66.52 -3.76706 0.244976 -1.04106
66.53 -3.76689 0.244916 -1.03078
66.54 -3.76673 0.244854 -1.02008
66.55 -3.76656 0.244791 -1.00896
66.56 -3.76639 0.244726 -0.99742
66.57 -3.76623 0.244659 -0.985467
66.58 -3.76606 0.244591 -0.973104
66.59 -3.7659 0.244521 -0.960333
66.6 -3.76573 0.24445 -0.947162
66.61 -3.76557 0.244377 -0.933596
66.62 -3.76541 0.244302 -0.919643
66.63 -3.76525 0.244226 -0.90531
66.64 -3.76508 0.244149 -0.890609
66.65 -3.76492 0.24407 -0.87555
66.66 -3.76476 0.24399 -0.860145
66.67 -3.76461 0.243909 -0.844407
66.68 -3.76445 0.243826 -0.828351
66.69 -3.76429 0.243742 -0.811992
66.7 -3.76413 0.243657 -0.795349
66.71 -3.76398 0.24357 -0.778438
66.72 -3.76382 0.243482 -0.76128
66.73 -3.76367 0.243394 -0.743895
66.74 -3.76351 0.243304 -0.726305
66.75 -3.76336 0.243213 -0.708533
66.76 -3.7632 0.24312 -0.690602
66.77 -3.76305 0.243027 -0.672537
66.78 -3.7629 0.242933 -0.654364
66.79 -3.76275 0.242838 -0.636109
66.8 -3.7626 0.242742 -0.617797
66.81 -3.76245 0.242645 -0.599458
66.82 -3.7623 0.242547 -0.581117
66.83 -3.76215 0.242448 -0.562802
66.84 -3.762 0.242349 -0.544541
66.85 -3.76185 0.242249 -0.526362
66.86 -3.7617 0.242148 -0.508292
66.87 -3.76156 0.242046 -0.490357
66.88 -3.76141 0.241943 -0.472584
66.89 -3.76127 0.24184 -0.454998
66.9 -3.76112 0.241737 -0.437624
66.91 -3.76097 0.241632 -0.420486
66.92 -3.76083 0.241527 -0.403607
66.93 -3.76069 0.241422 -0.387007
66.94 -3.76054 0.241316 -0.370708
66.95 -3.7604 0.241209 -0.354727
66.96 -3.76026 0.241102 -0.339083
66.97 -3.76011 0.240995 -0.32379
66.98 -3.75997 0.240887 -0.308863
66.99 -3.75983 0.240778 -0.294313
67 -3.75969 0.24067 -0.280153
67.01 -3.75954 0.240561 -0.26639
67.02 -3.7594 0.240451 -0.253032
67.03 -3.75926 0.240341 -0.240084
67.04 -3.75912 0.240231 -0.22755
67.05 -3.75898 0.240121 -0.215432
67.06 -3.75884 0.24001 -0.20373
67.07 -3.7587 0.239899 -0.192443
67.08 -3.75856 0.239788 -0.181569
67.09 -3.75842 0.239676 -0.171103
67.1 -3.75828 0.239564 -0.161039
67.11 -3.75814 0.239453 -0.151372
67.12 -3.758 0.23934 -0.142091
67.13 -3.75786 0.239228 -0.133189
67.14 -3.75772 0.239116 -0.124654
67.15 -3.75759 0.239003 -0.116475
67.16 -3.75745 0.23889 -0.10864
67.17 -3.75731 0.238777 -0.101135
67.18 -3.75717 0.238664 -0.0939463
67.19 -3.75703 0.238551 -0.0870595
67.2 -3.75689 0.238438 -0.0804588
67.21 -3.75676 0.238324 -0.0741285
67.22 -3.75662 0.238211 -0.0680521
67.23 -3.75648 0.238097 -0.0622126
67.24 -3.75634 0.237984 -0.0565929
67.25 -3.7562 0.23787 -0.0511751
67.26 -3.75607 0.237756 -0.0459412
67.27 -3.75593 0.237642 -0.0408731
67.28 -3.75579 0.237528 -0.0359519
67.29 -3.75565 0.237414 -0.0311589
67.3 -3.75552 0.2373 -0.0264748
67.31 -3.75538 0.237186 -0.0218804
67.32 -3.75524 0.237072 -0.0173559
67.33 -3.7551 0.236958 -0.0128814
67.34 -3.75496 0.236844 -0.00843688
67.35 -3.75483 0.23673 -0.00400182
67.36 -3.75469 0.236616 0.000444432
67.37 -3.75455 0.236502 0.00492283
67.38 -3.75441 0.236388 0.00945459
67.39 -3.75428 0.236274 0.0140612
67.4 -3.75414 0.23616 0.0187646
67.41 -3.754 0.236046 0.0235867
67.42 -3.75386 0.235932 0.0285499
67.43 -3.75373 0.235818 0.0336769
67.44 -3.75359 0.235704 0.0389904
67.45 -3.75345 0.235591 0.0445136
67.46 -3.75331 0.235477 0.0502695
67.47 -3.75317 0.235363 0.0562816
67.48 -3.75304 0.23525 0.0625731
67.49 -3.7529 0.235136 0.0691673
67.5 -3.75276 0.235023 0.0760873
67.51 -3.75262 0.23491 0.083356
67.52 -3.75248 0.234797 0.0909958
67.53 -3.75234 0.234684 0.0990286
67.54 -3.75221 0.234571 0.107476
67.55 -3.75207 0.234458 0.116357
67.56 -3.75193 0.234346 0.125693
67.57 -3.75179 0.234234 0.1355
67.58 -3.75165 0.234121 0.145795
67.59 -3.75151 0.23401 0.156594
67.6 -3.75137 0.233898 0.167908
67.61 -3.75123 0.233787 0.179749
67.62 -3.75109 0.233675 0.192125
67.63 -3.75095 0.233565 0.205041
67.64 -3.75081 0.233454 0.218502
67.65 -3.75067 0.233344 0.232505
67.66 -3.75053 0.233234 0.24705
67.67 -3.75039 0.233125 0.262129
67.68 -3.75025 0.233016 0.277733
67.69 -3.7501 0.232907 0.29385
67.7 -3.74996 0.232799 0.310462
67.71 -3.74982 0.232691 0.327552
67.72 -3.74968 0.232584 0.345095
67.73 -3.74953 0.232477 0.363067
67.74 -3.74939 0.232371 0.38144
67.75 -3.74925 0.232265 0.400181
67.76 -3.7491 0.23216 0.419258
67.77 -3.74896 0.232056 0.438634
67.78 -3.74881 0.231952 0.458273
67.79 -3.74866 0.231849 0.478135
67.8 -3.74852 0.231747 0.498181
67.81 -3.74837 0.231645 0.51837
67.82 -3.74822 0.231544 0.53866
67.83 -3.74807 0.231445 0.559011
67.84 -3.74793 0.231346 0.579381
67.85 -3.74778 0.231247 0.59973
67.86 -3.74763 0.23115 0.620019
67.87 -3.74748 0.231054 0.640209
67.88 -3.74732 0.230959 0.660263
67.89 -3.74717 0.230864 0.680147
67.9 -3.74702 0.230771 0.699826
67.91 -3.74687 0.230679 0.719269
67.92 -3.74671 0.230588 0.738446
67.93 -3.74656 0.230498 0.75733
67.94 -3.7464 0.23041 0.775896
67.95 -3.74625 0.230323 0.79412
67.96 -3.74609 0.230236 0.81198
67.97 -3.74593 0.230152 0.829459
67.98 -3.74577 0.230068 0.846539
67.99 -3.74562 0.229986 0.863206
68 -3.74546 0.229906 0.879446
68.01 -3.7453 0.229826 0.895248
68.02 -3.74514 0.229749 0.910603
68.03 -3.74497 0.229672 0.925504
68.04 -3.74481 0.229598 0.939943
68.05 -3.74465 0.229524 0.953917
68.06 -3.74448 0.229453 0.967421
68.07 -3.74432 0.229383 0.980454
68.08 -3.74415 0.229314 0.993014
68.09 -3.74399 0.229248 1.0051
68.1 -3.74382 0.229183 1.01672
68.11 -3.74366 0.229119 1.02786
68.12 -3.74349 0.229058 1.03853
68.13 -3.74332 0.228998 1.04874
68.14 -3.74315 0.22894 1.05849
68.15 -3.74298 0.228884 1.06777
68.16 -3.74281 0.228829 1.0766
68.17 -3.74264 0.228777 1.08498
68.18 -3.74247 0.228726 1.09291
68.19 -3.7423 0.228677 1.1004
68.2 -3.74212 0.228631 1.10745
68.21 -3.74195 0.228586 1.11406
68.22 -3.74178 0.228543 1.12024
68.23 -3.7416 0.228502 1.126
68.24 -3.74143 0.228463 1.13134
68.25 -3.74125 0.228425 1.13626
68.26 -3.74108 0.22839 1.14077
68.27 -3.7409 0.228357 1.14487
68.28 -3.74073 0.228326 1.14857
68.29 -3.74055 0.228297 1.15186
68.3 -3.74037 0.22827 1.15476
68.31 -3.7402 0.228245 1.15725
68.32 -3.74002 0.228222 1.15936
68.33 -3.73984 0.228202 1.16107
68.34 -3.73966 0.228183 1.1624
68.35 -3.73949 0.228166 1.16333
68.36 -3.73931 0.228152 1.16388
68.37 -3.73913 0.228139 1.16404
68.38 -3.73895 0.228129 1.16382
68.39 -3.73877 0.22812 1.16321
68.4 -3.73859 0.228114 1.16222
68.41 -3.73842 0.22811 1.16085
68.42 -3.73824 0.228107 1.15908
68.43 -3.73806 0.228107 1.15693
68.44 -3.73788 0.228109 1.1544
68.45 -3.7377 0.228113 1.15147
68.46 -3.73752 0.228119 1.14816
68.47 -3.73734 0.228127 1.14445
68.48 -3.73716 0.228138 1.14035
68.49 -3.73699 0.22815 1.13585
68.5 -3.73681 0.228164 1.13095
68.51 -3.73663 0.22818 1.12565
68.52 -3.73645 0.228198 1.11995
68.53 -3.73627 0.228219 1.11384
68.54 -3.7361 0.228241 1.10732
68.55 -3.73592 0.228265 1.1004
68.56 -3.73574 0.228291 1.09306
68.57 -3.73557 0.228319 1.0853
68.58 -3.73539 0.228349 1.07713
68.59 -3.73521 0.22838 1.06854
68.6 -3.73504 0.228414 1.05954
68.61 -3.73486 0.228449 1.05011
68.62 -3.73469 0.228486 1.04026
68.63 -3.73451 0.228526 1.02999
68.64 -3.73434 0.228566 1.0193
68.65 -3.73417 0.228609 1.00819
68.66 -3.73399 0.228653 0.996664
68.67 -3.73382 0.228699 0.984725
68.68 -3.73365 0.228747 0.972375
68.69 -3.73348 0.228796 0.959619
68.7 -3.73331 0.228847 0.946463
68.71 -3.73313 0.2289 0.932913
68.72 -3.73296 0.228954 0.918976
68.73 -3.73279 0.22901 0.90466
68.74 -3.73262 0.229067 0.889976
68.75 -3.73246 0.229125 0.874935
68.76 -3.73229 0.229185 0.859548
68.77 -3.73212 0.229247 0.843829
68.78 -3.73195 0.22931 0.827792
68.79 -3.73179 0.229374 0.811453
68.8 -3.73162 0.22944 0.794829
68.81 -3.73145 0.229507 0.777939
68.82 -3.73129 0.229575 0.760801
68.83 -3.73112 0.229644 0.743437
68.84 -3.73096 0.229715 0.725868
68.85 -3.7308 0.229786 0.708117
68.86 -3.73063 0.229859 0.690208
68.87 -3.73047 0.229933 0.672165
68.88 -3.73031 0.230008 0.654013
68.89 -3.73015 0.230084 0.635779
68.9 -3.72998 0.230161 0.617489
68.91 -3.72982 0.230239 0.599171
68.92 -3.72966 0.230318 0.580851
68.93 -3.7295 0.230398 0.562557
68.94 -3.72934 0.230479 0.544317
68.95 -3.72918 0.23056 0.526158
68.96 -3.72903 0.230643 0.508107
68.97 -3.72887 0.230726 0.490191
68.98 -3.72871 0.23081 0.472437
68.99 -3.72855 0.230894 0.454869
69 -3.72839 0.230979 0.437512
69.01 -3.72824 0.231065 0.420391
69.02 -3.72808 0.231152 0.403528
69.03 -3.72793 0.231239 0.386943
69.04 -3.72777 0.231327 0.370659
69.05 -3.72761 0.231415 0.354692
69.06 -3.72746 0.231504 0.33906
69.07 -3.7273 0.231593 0.323779
69.08 -3.72715 0.231683 0.308863
69.09 -3.727 0.231773 0.294324
69.1 -3.72684 0.231864 0.280173
69.11 -3.72669 0.231955 0.266419
69.12 -3.72653 0.232047 0.253069
69.13 -3.72638 0.232139 0.240128
69.14 -3.72623 0.232231 0.2276
69.15 -3.72607 0.232323 0.215488
69.16 -3.72592 0.232416 0.203791
69.17 -3.72577 0.232509 0.192508
69.18 -3.72562 0.232603 0.181638
69.19 -3.72546 0.232696 0.171174
69.2 -3.72531 0.23279 0.161113
69.21 -3.72516 0.232884 0.151447
69.22 -3.72501 0.232979 0.142168
69.23 -3.72486 0.233073 0.133266
69.24 -3.72471 0.233168 0.124731
69.25 -3.72455 0.233263 0.116552
69.26 -3.7244 0.233358 0.108716
69.27 -3.72425 0.233454 0.10121
69.28 -3.7241 0.233549 0.0940199
69.29 -3.72395 0.233644 0.0871312
69.3 -3.7238 0.23374 0.0805283
69.31 -3.72365 0.233836 0.0741955
69.32 -3.7235 0.233932 0.0681163
69.33 -3.72335 0.234028 0.0622738
69.34 -3.72319 0.234124 0.0566507
69.35 -3.72304 0.23422 0.0512294
69.36 -3.72289 0.234316 0.0459918
69.37 -3.72274 0.234412 0.0409196
69.38 -3.72259 0.234509 0.0359941
69.39 -3.72244 0.234605 0.0311966
69.4 -3.72229 0.234701 0.0265079
69.41 -3.72214 0.234798 0.0219085
69.42 -3.72199 0.234894 0.0173788
69.43 -3.72184 0.234991 0.0128988
69.44 -3.72169 0.235087 0.00844854
69.45 -3.72154 0.235184 0.00400743
69.46 -3.72139 0.23528 -0.000445182
69.47 -3.72124 0.235377 -0.00493027
69.48 -3.72109 0.235473 -0.0094691
69.49 -3.72094 0.23557 -0.0140832
69.5 -3.72079 0.235666 -0.0187944
69.51 -3.72064 0.235763 -0.0236248
69.52 -3.72048 0.235859 -0.0285969
69.53 -3.72033 0.235955 -0.0337331
69.54 -3.72018 0.236051 -0.0390565
69.55 -3.72003 0.236148 -0.0445901
69.56 -3.71988 0.236244 -0.0503571
69.57 -3.71973 0.23634 -0.0563809
69.58 -3.71958 0.236436 -0.0626848
69.59 -3.71943 0.236531 -0.0692921
69.6 -3.71928 0.236627 -0.076226
69.61 -3.71913 0.236723 -0.0835094
69.62 -3.71898 0.236818 -0.0911647
69.63 -3.71882 0.236913 -0.0992139
69.64 -3.71867 0.237008 -0.107678
69.65 -3.71852 0.237103 -0.116578
69.66 -3.71837 0.237198 -0.125932
69.67 -3.71822 0.237293 -0.135759
69.68 -3.71807 0.237387 -0.146075
69.69 -3.71791 0.237481 -0.156895
69.7 -3.71776 0.237575 -0.168232
69.71 -3.71761 0.237669 -0.180096
69.72 -3.71746 0.237762 -0.192496
69.73 -3.71731 0.237855 -0.205437
69.74 -3.71715 0.237947 -0.218923
69.75 -3.717 0.23804 -0.232952
69.76 -3.71685 0.238131 -0.247523
69.77 -3.71669 0.238223 -0.262629
69.78 -3.71654 0.238314 -0.278261
69.79 -3.71638 0.238405 -0.294404
69.8 -3.71623 0.238495 -0.311044
69.81 -3.71608 0.238584 -0.328161
69.82 -3.71592 0.238673 -0.345732
69.83 -3.71576 0.238762 -0.363731
69.84 -3.71561 0.23885 -0.38213
69.85 -3.71545 0.238937 -0.400897
69.86 -3.7153 0.239024 -0.42
69.87 -3.71514 0.23911 -0.439401
69.88 -3.71498 0.239195 -0.459064
69.89 -3.71483 0.239279 -0.47895
69.9 -3.71467 0.239363 -0.499018
69.91 -3.71451 0.239446 -0.519227
69.92 -3.71435 0.239528 -0.539537
69.93 -3.71419 0.239609 -0.559907
69.94 -3.71403 0.239689 -0.580294
69.95 -3.71387 0.239768 -0.600659
69.96 -3.71371 0.239847 -0.620963
69.97 -3.71355 0.239924 -0.641167
69.98 -3.71339 0.24 -0.661233
69.99 -3.71322 0.240075 -0.681128
70 -3.71306 0.240149 -0.700816
70.01 -3.7129 0.240222 -0.720268
70.02 -3.71274 0.240293 -0.739452
70.03 -3.71257 0.240363 -0.758342
70.04 -3.71241 0.240432 -0.776912
70.05 -3.71224 0.2405 -0.79514
70.06 -3.71207 0.240566 -0.813003
70.07 -3.71191 0.240631 -0.830484
70.08 -3.71174 0.240695 -0.847564
70.09 -3.71157 0.240757 -0.86423
70.1 -3.7114 0.240817 -0.880469
70.11 -3.71124 0.240876 -0.896269
70.12 -3.71107 0.240934 -0.911622
70.13 -3.7109 0.24099 -0.926519
70.14 -3.71073 0.241044 -0.940954
70.15 -3.71056 0.241097 -0.954924
70.16 -3.71038 0.241148 -0.968423
70.17 -3.71021 0.241198 -0.98145
70.18 -3.71004 0.241245 -0.994005
70.19 -3.70987 0.241291 -1.00609
70.2 -3.70969 0.241335 -1.01769
70.21 -3.70952 0.241378 -1.02883
70.22 -3.70935 0.241419 -1.0395
70.23 -3.70917 0.241457 -1.0497
70.24 -3.709 0.241494 -1.05944
70.25 -3.70882 0.241529 -1.06872
70.26 -3.70865 0.241562 -1.07754
70.27 -3.70847 0.241594 -1.08591
70.28 -3.70829 0.241623 -1.09383
70.29 -3.70812 0.24165 -1.10131
70.3 -3.70794 0.241676 -1.10835
70.31 -3.70776 0.241699 -1.11496
70.32 -3.70759 0.241721 -1.12113
70.33 -3.70741 0.24174 -1.12689
70.34 -3.70723 0.241758 -1.13222
70.35 -3.70705 0.241773 -1.13713
70.36 -3.70687 0.241787 -1.14163
70.37 -3.7067 0.241798 -1.14573
70.38 -3.70652 0.241807 -1.14942
70.39 -3.70634 0.241814 -1.1527
70.4 -3.70616 0.24182 -1.15559
70.41 -3.70598 0.241823 -1.15808
70.42 -3.7058 0.241824 -1.16018
70.43 -3.70562 0.241823 -1.16188
70.44 -3.70545 0.24182 -1.1632
70.45 -3.70527 0.241814 -1.16413
70.46 -3.70509 0.241807 -1.16467
70.47 -3.70491 0.241798 -1.16483
70.48 -3.70473 0.241786 -1.1646
70.49 -3.70455 0.241773 -1.16399
70.5 -3.70437 0.241757 -1.16299
70.51 -3.7042 0.241739 -1.16161
70.52 -3.70402 0.24172 -1.15984
70.53 -3.70384 0.241698 -1.15768
70.54 -3.70366 0.241674 -1.15514
70.55 -3.70349 0.241648 -1.15221
70.56 -3.70331 0.24162 -1.14889
70.57 -3.70313 0.241591 -1.14517
70.58 -3.70296 0.241559 -1.14107
70.59 -3.70278 0.241525 -1.13656
70.6 -3.70261 0.241489 -1.13166
70.61 -3.70243 0.241451 -1.12635
70.62 -3.70226 0.241411 -1.12064
70.63 -3.70209 0.241369 -1.11453
70.64 -3.70191 0.241326 -1.108
70.65 -3.70174 0.24128 -1.10107
70.66 -3.70157 0.241233 -1.09372
70.67 -3.7014 0.241183 -1.08596
70.68 -3.70122 0.241132 -1.07778
70.69 -3.70105 0.241079 -1.06919
70.7 -3.70088 0.241024 -1.06017
70.71 -3.70071 0.240968 -1.05073
70.72 -3.70054 0.240909 -1.04088
70.73 -3.70038 0.240849 -1.0306
70.74 -3.70021 0.240787 -1.0199
70.75 -3.70004 0.240724 -1.00878
70.76 -3.69988 0.240658 -0.997244
70.77 -3.69971 0.240592 -0.985295
70.78 -3.69954 0.240523 -0.972934
70.79 -3.69938 0.240453 -0.960167
70.8 -3.69922 0.240382 -0.946999
70.81 -3.69905 0.240309 -0.933437
70.82 -3.69889 0.240234 -0.919487
70.83 -3.69873 0.240158 -0.905159
70.84 -3.69857 0.24008 -0.890462
70.85 -3.69841 0.240002 -0.875407
70.86 -3.69825 0.239921 -0.860005
70.87 -3.69809 0.23984 -0.844272
70.88 -3.69793 0.239757 -0.82822
70.89 -3.69777 0.239673 -0.811866
70.9 -3.69762 0.239587 -0.795227
70.91 -3.69746 0.2395 -0.778321
70.92 -3.6973 0.239412 -0.761168
70.93 -3.69715 0.239323 -0.743787
70.94 -3.69699 0.239233 -0.726202
70.95 -3.69684 0.239142 -0.708435
70.96 -3.69669 0.23905 -0.690509
70.97 -3.69654 0.238956 -0.672449
70.98 -3.69638 0.238862 -0.654281
70.99 -3.69623 0.238767 -0.63603
71 -3.69608 0.238671 -0.617724
71.01 -3.69593 0.238573 -0.599389
71.02 -3.69578 0.238475 -0.581053
71.03 -3.69563 0.238377 -0.562743
71.04 -3.69548 0.238277 -0.544487
71.05 -3.69534 0.238177 -0.526313
71.06 -3.69519 0.238075 -0.508247
71.07 -3.69504 0.237974 -0.490316
71.08 -3.6949 0.237871 -0.472548
71.09 -3.69475 0.237768 -0.454966
71.1 -3.69461 0.237664 -0.437596
71.11 -3.69446 0.237559 -0.420462
71.12 -3.69432 0.237454 -0.403586
71.13 -3.69417 0.237349 -0.386991
71.14 -3.69403 0.237242 -0.370695
71.15 -3.69388 0.237136 -0.354717
71.16 -3.69374 0.237029 -0.339076
71.17 -3.6936 0.236921 -0.323785
71.18 -3.69346 0.236813 -0.308861
71.19 -3.69331 0.236704 -0.294314
71.2 -3.69317 0.236595 -0.280156
71.21 -3.69303 0.236486 -0.266395
71.22 -3.69289 0.236377 -0.253039
71.23 -3.69275 0.236267 -0.240092
71.24 -3.69261 0.236156 -0.22756
71.25 -3.69247 0.236046 -0.215443
71.26 -3.69233 0.235935 -0.203742
71.27 -3.69219 0.235824 -0.192457
71.28 -3.69205 0.235712 -0.181583
71.29 -3.69191 0.235601 -0.171118
71.3 -3.69177 0.235489 -0.161055
71.31 -3.69163 0.235377 -0.151388
71.32 -3.69149 0.235265 -0.142108
71.33 -3.69135 0.235152 -0.133205
71.34 -3.69121 0.235039 -0.124671
71.35 -3.69107 0.234927 -0.116492
71.36 -3.69094 0.234814 -0.108656
71.37 -3.6908 0.234701 -0.101151
71.38 -3.69066 0.234587 -0.0939625
71.39 -3.69052 0.234474 -0.0870752
71.4 -3.69038 0.234361 -0.0804742
71.41 -3.69024 0.234247 -0.0741433
71.42 -3.69011 0.234133 -0.0680663
71.43 -3.68997 0.23402 -0.0622262
71.44 -3.68983 0.233906 -0.0566057
71.45 -3.68969 0.233792 -0.0511871
71.46 -3.68956 0.233678 -0.0459525
71.47 -3.68942 0.233564 -0.0408834
71.48 -3.68928 0.23345 -0.0359613
71.49 -3.68914 0.233336 -0.0311673
71.5 -3.689 0.233222 -0.0264822
71.51 -3.68887 0.233108 -0.0218867
71.52 -3.68873 0.232994 -0.017361
